H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
2.34768,2.34768,2.34768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63954,5.63954,5.63954,4.89482,6.75951,4.89482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5617,10.73359,8.73492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.242863,2.34768,0.242863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20388,6.03527,4.20388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7124,6.37935,5.65466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.76408,4.45291,2.99165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17244,3.58495,3.58495,22.3336,5.24373,5.24373,0,0,0,1.15918,2.94880,1.15918,0.134739,3.25620,0.134739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.722,12.32132,12.3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.983,14.99401,14.994,0,0,0,0,0,0,0,0,0,2.92717,2.92717,2.92717,0,0,0,3.82581,4.06829,3.82581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9152,5.28841,5.28841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5672,3.34178,2.5672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.773,8.14043,8.14043,0,0,0,0,0,0,0,0,0,31.9136,12.84724,8.25286,2.54899,2.89397,2.54899,6.99293,7.65168,6.99293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.949,4.95254,4.95254,29.2148,16.50720,16.5072,0,0,0,0,0,0,94.0443,9.44045,9.44045,0,0,0,1.07487,3.52838,1.07487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13399,6.22478,2.67143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.30417,3.30417,3.30417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4786,5.39395,5.09635,24.6191,16.50720,9.68557,0,0,0,0,0,0,121.326,9.44045,9.44045,0,0,0,6.16153,7.26359,6.16153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4242,6.38819,6.22478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5878,16.88335,16.8834,0.510159,4.81463,0.510159,206.052,9.33973,9.15417,0,0,0,9.77674,6.01690,6.0169,0,0,0,2.876,5.16996,2.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44247,2.72569,2.72569,0,0,0,0,0,0,0,0,0,0,0,0,10.4419,6.30992,6.22634,0,0,0,9.64724,5.37695,3.34652,0,0,0,7.43808,2.97243,2.69684,0,0,0,2.02566,2.73103,2.02566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06163,2.71678,2.71678,0,0,0,0,0,0,0,0,0,0,0,0,0.441595,2.73960,0.332736,2.19847,2.67717,2.19847,0,0,0,0,0,0,10.3372,4.10133,4.10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7927,8.15492,7.24563,35.4086,6.00660,4.09966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.8,13.13521,13.1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53113,5.02811,3.42977,43.5983,5.94119,5.94119,0,0,0,0,0,0,1.10553,3.79399,1.10553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8094,8.27673,8.27673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0674,3.38622,1.0674,0,0,0,0,0,0,0,0,0,0,0,0,263.584,17.37926,12.927,4.95288,4.95288,4.95288,1176.04,14.75197,14.752,0,0,0,58.0178,8.00272,8.00272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98299,2.85055,1.98299,0,0,0,2.08571,2.08571,2.08571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70754,3.70754,3.70754,0,0,0,0,0,0,0,0,0,0,0,0,122.662,45.64160,45.6416,20.1564,5.63965,5.24214,2.19996,2.19996,2.19996,0,0,0,52.4527,9.16930,9.1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7355,5.63044,5.63044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9804,9.12163,9.12163,13.1092,10.88300,9.22689,0,0,0,0,0,0,2.73433,4.49212,2.73433,0,0,0,6.63353,18.49347,6.63353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4665,7.44621,3.99453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.33641,5.97875,1.29973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7778,9.12163,9.12163,3.50247,3.88226,3.50247,0,0,0,0,0,0,4.92258,5.91680,2.73594,0,0,0,4.99782,4.99782,4.99782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0008,8.85806,8.85806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0858,7.35339,7.35339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5798,19.56148,7.39933,6.16232,6.16232,6.16232,0,0,0,0,0,0,45.0598,5.92056,5.14504,0,0,0,1.09828,3.74229,1.09828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93773,2.50234,1.72014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64198,3.54774,3.54774,0,0,0,0,0,0,0,0,0,0,0,0,21.8321,6.75757,6.75757,0,0,0,1268.19,50.91215,50.9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81112,4.81112,4.81112,0,0,0,0,0,0,5.73996,3.46902,3.46902,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75871,4.49827,4.49827,0,0,0,1328.2,50.91215,50.9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27492,4.73846,4.27492,0,0,0,0,0,0,5.23217,3.46902,3.46902,0,0,0,0,0,0,0,0,0
3.22172,3.22172,3.22172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7071,7.88122,7.88122,0,0,0,0,0,0,0,0,0,22.9051,5.10566,4.79249,0,0,0,0,0,0,0,0,0,0,0,0,3.47664,3.47664,3.47664,0,0,0,0,0,0,0,0,0,10.5643,3.33699,2.79694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.57256,4.13359,1.57256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4518,15.05805,7.6927,0,0,0,17.8243,5.00204,5.00204,0,0,0,1.60879,3.08352,1.60879,0,0,0,1.95232,3.90463,1.95232,0,0,0,0,0,0,4.36679,4.36679,4.36679,0,0,0,0,0,0,0,0,0,95.4061,11.15274,11.1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77828,3.77828,3.77828,203.896,17.47922,17.4792,10.4308,5.51185,5.26131,0,0,0,6.26062,5.57457,3.14393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.6923,8.21422,8.21422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76244,3.76244,3.76244,5.51135,6.07255,1.90649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61314,3.18492,1.61314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85236,2.12883,1.85236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80026,3.80026,3.80026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7974,10.84679,10.8468,2.55055,3.31845,1.47276,0,0,0,0,0,0,123.042,9.74625,9.74625,11.3656,7.15892,7.15892,6.98317,4.29858,4.29858,0,0,0,0,0,0,0,0,0,7.76888,4.32983,4.32983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.68406,4.96033,1.68406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1575,5.58242,4.46623,22.0529,6.97394,6.06991,13.0609,6.83805,6.83805,0,0,0,16.9647,6.62856,3.53718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3644,5.52588,4.70968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1286,5.42128,4.99884,43.803,9.83739,9.83739,8.50178,6.03236,5.24894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52373,4.77758,4.46461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.87,12.84428,8.83214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05175,3.46631,3.46631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11893,4.58385,4.58385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80676,3.80676,3.80676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9608,7.06828,7.06828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4142,17.08133,17.0813,58.3819,9.51829,9.51829,0,0,0,0,0,0,91.7075,11.74302,7.91444,79.8656,11.34989,11.3499,1287.21,25.91276,25.9128,0,0,0,0,0,0,19.6098,16.30904,16.309,2.97357,5.32446,1.59042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.43039,7.43039,7.43039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38691,3.38691,3.38691,0,0,0,0,0,0,0,0,0,0,0,0,48.4519,17.08133,17.0813,18.7251,9.51829,9.51829,0,0,0,0,0,0,122.821,8.38430,8.3843,12.4889,6.23126,6.23126,32.9658,15.53788,8.47521,0,0,0,0,0,0,19.6098,16.30904,16.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.1252,7.43039,7.43039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10975,4.72314,4.10975,0,0,0,1.53114,2.45620,1.53114,0,0,0,0,0,0,0,0,0,0,0,0,108.523,17.08133,17.0813,20.8414,9.51829,9.51829,0,0,0,0,0,0,369.095,9.19019,9.07084,61.9497,6.23126,6.23126,85.0438,15.53788,15.5379,0,0,0,0,0,0,19.6098,16.30904,16.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.2696,9.87077,7.88851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.503,58.92191,58.9219,24.1859,10.11480,9.30019,0,0,0,0,0,0,232.131,25.11420,22.7565,52.2339,19.25219,19.2522,21.1216,11.61757,11.6176,0,0,0,0,0,0,0,0,0,21.5322,16.78387,16.7839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73708,2.51287,1.73708,0,0,0,0,0,0
33.1235,6.10361,6.10361,5.31892,5.31892,5.31892,2.12381,3.03401,2.12381,0,0,0,5.17614,5.17614,5.17614,0,0,0,4.19308,4.19308,4.19308,0,0,0,0,0,0,6.30413,6.30413,6.30413,10.3386,5.52152,5.52152,9.63015,5.40647,5.40647,0,0,0,62.3944,6.49273,6.49273,28.4439,5.63653,5.63653,9.76493,3.10843,3.10843,9.12729,5.85281,5.85281,455.593,17.27271,17.2727,2.70818,2.70818,2.70818,5.67168,5.67168,5.67168,0,0,0,0,0,0,0,0,0,0,0,0,3.56363,3.56363,3.56363,0,0,0,1.18981,1.46438,1.18981,0,0,0,0,0,0,0,0,0,2.94664,3.68330,2.94664,2.94336,3.86015,2.94336,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.178,39.25657,39.2566,0,0,0,2.98684,2.98684,2.98684,0,0,0,98.8003,13.99879,13.9988,0,0,0,45.9317,39.70237,39.7024,0,0,0,0,0,0,18.4398,7.74057,7.74057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04903,3.16145,1.04903,0,0,0,0,0,0,0,0,0,0,0,0,418.525,37.78344,37.7834,0,0,0,1374.34,22.29544,22.2954,0,0,0,110.366,8.78403,6.2994,0,0,0,11.2244,31.05351,4.79918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12261,3.15799,2.0814,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.45323,2.45323,2.45323,4.66965,4.66965,4.66965,0,0,0,3.57398,4.38625,3.57398,0,0,0,6.08534,3.64307,3.64307,0,0,0,4.85878,5.66275,4.85878,0,0,0,3.821,4.55149,3.821,93.2759,23.10194,23.1019,415.597,31.80220,31.8022,4.94668,5.07757,3.41639,3.32125,3.32125,3.32125,193.293,14.41126,14.4113,46.1303,6.79749,6.79749,39.1647,7.62528,7.62528,4.3259,4.32590,4.3259,0,0,0,0,0,0,10.9517,4.34136,4.10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1137,3.39788,3.39788
1.25521,2.65526,1.25521,0,0,0,0,0,0,0,0,0,4.83265,4.83265,4.83265,0,0,0,1.84216,3.37730,1.84216,0,0,0,4.13379,4.13379,4.13379,0,0,0,0,0,0,0,0,0,0,0,0,14.4319,6.46002,6.10766,917.974,82.08647,82.0865,0,0,0,0,0,0,164.189,7.91847,7.91847,83.5073,6.58777,6.58777,0,0,0,0,0,0,0,0,0,0,0,0,6.57438,4.24182,3.33561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4049,21.19178,21.1918,153.011,35.80447,35.8045,8.67403,7.95989,7.95989,0,0,0,17.8897,7.39854,7.39854,0,0,0,0,0,0,0,0,0,0,0,0,5.6392,4.43470,4.4347,0,0,0,0,0,0,0,0,0,32.3514,14.47353,6.12753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.45419,4.10275,4.10275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83929,3.81582,1.00599,0,0,0,0,0,0,0,0,0,0,0,0,95.896,21.19178,21.1918,942.923,186.38223,186.382,4.2345,5.04796,1.55626,0,0,0,78.6752,11.85847,9.49005,0,0,0,2.1692,5.08881,1.12831,0,0,0,0,0,0,3.3865,4.43470,3.3865,3.77355,3.84026,2.95313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328509,2.77969,0.328509,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7411,6.08810,6.0881,0,0,0,0,0,0,0,0,0,0,0,0,50.4765,7.29883,7.29883,3.57949,3.65892,2.38203,10.9253,7.78241,3.93833,0,0,0,58.2278,9.23676,9.23676,0,0,0,10.0825,7.14825,7.14825,0,0,0,0,0,0,0,0,0,0,0,0,3.32092,3.32092,3.32092,0,0,0,0,0,0,0,0,0,0,0,0,165.376,16.70215,16.7021,0,0,0,0,0,0,0.0191852,4.22075,0.0191852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35199,4.35199,4.35199,0,0,0,0,0,0,0,0,0,0,0,0,6.99523,7.29883,5.97177,7.87885,6.30529,5.41682,0,0,0,0,0,0,42.7501,14.43869,8.3549,7.12492,7.12492,7.12492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923679,2.78369,0.923679,0,0,0,0,0,0,0,0,0
2.05949,4.53087,2.05949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81992,4.35199,1.81992,0,0,0,0,0,0,0,0,0,0,0,0,7.92767,3.98490,3.9502,16.718,24.41522,12.8735,0,0,0,0,0,0,38.0784,14.43869,14.4387,7.12492,7.12492,7.12492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9854,4.98540,4.9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0149,3.84045,3.84045,0,0,0,0,0,0,0,0,0,0,0,0,80.2532,13.67963,13.6796,0,0,0,666.754,11.91942,11.9194,0,0,0,205.903,9.34610,9.3461,68.3342,7.23573,7.23573,12.7949,6.38429,6.38429,0,0,0,0,0,0,13.397,6.29976,6.29976,7.09789,3.00005,2.43803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606961,2.85008,0.606961,0,0,0,0,0,0,0,0,0
4.9854,4.98540,4.9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0149,3.84045,3.84045,0,0,0,0,0,0,0,0,0,0,0,0,83.195,13.67963,13.6796,16.5648,7.58611,4.01999,849.744,11.91942,11.9194,0,0,0,219.127,9.34610,9.3461,67.5887,7.23573,7.23573,19.4374,6.38429,6.38429,0,0,0,0,0,0,13.397,6.29976,6.29976,14.7795,3.51001,3.00005,0,0,0,0,0,0,3.62865,8.01042,3.62865,0,0,0,0,0,0,4.97656,2.85008,2.85008,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3742,5.87514,5.87514,0,0,0,0,0,0,0,0,0,0,0,0,150.949,33.75315,33.7531,2724.82,125.35206,125.352,9.82226,9.41842,5.55445,0,0,0,761.367,36.51111,36.5111,322.76,63.98538,63.9854,151.651,56.43179,56.4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7218,4.88845,4.88845,0,0,0,0,0,0,0,0,0
