"GC_percentage","GA","GT","CpG","TA","phyloP_max_241w","phyloP_max_100w","RPKM_tissue","RPKM_primary.cell","copy_number","repeat_distance","Interaction_ave","MFE","SNP_density","MAF_avg","fickett","GERP_91_mammals_max","GERP_63_amniotes_max","lowComplexity_density","Max_covariance","coding_potential","methylome","H3K9ac_MaxScaledSignal","H3K79me2_MaxScaledSignal","chrm_acc_MaxScaledSignal","H3K79me1_MaxScaledSignal","Random","T","C","G","MaxEnt_splicing","Dataset"
0.421556724672872,0.518839045751227,0.674490759476595,-0.725395722455961,-0.23125397467769,0.24849659559664,0.168994925387624,0.0709990273133259,2.81876735303652,-0.674490759476595,4.69351521953866,0.110425478321389,-1.08769230582262,-0.304295741727242,-0.506380600579693,0.949891714277212,1.33415754621744,0.830142473201963,0,1.27523073262438,0,0.463314135046637,0,0,-0.47509423614027,0,-0.435788229916278,-0.685692777839023,-0.573814082195891,1.08933883949876,1.6084027567717,"protein-exon2-negative-control"
0.674490759476595,-0.0778258568626838,0.0240889556955927,0.547228352028181,0.693761924033069,-0.835224668533152,-0.683424411919994,-1.02948589604322,-0.744959943302508,250270.47079455,-0.839072382704,0.410862365285891,-1.3185990523101,1.47212636582936,21.7620650815929,0.831614251583894,-0.566399291611756,-0.72464520056588,0,-0.579272608113113,0,0.535803165969334,0,0,0.553384230917363,0,0.137581289189617,0.22167070951817,-1.1860400236531,-1.45559457448337,0.187657931033044,"protein-exon2-negative-control"
1.43329286388776,-0.155651713725368,-0.554045980998632,0.585407074262705,-1.67659131641325,3.1027561033525,0.655878983552848,1.18331712188876,0.906032363476023,7.41939835424255,3.86619866706519,-1.58376001340227,-0.401048559688786,6.47215854187858,3.03623347958917,-0.774021630860677,NA,NA,0,1.20978989405094,0,-0.108214769292707,0.183577655686001,0,-0.0349202250610638,0,-0.451016846992025,0.167855607790531,1.74035270037787,0.395984815248263,0.350753016336594,"protein-exon2-negative-control"
0.927424794280318,1.45274932810344,-2.26436183538571,-1.92166235247105,-2.27399741766395,2.2049142371194,1.21869908748696,-0.224830253158865,-0.372479971651254,8.76837987319574,3.86619866706519,0.683444176637789,-0.826403092692044,5.40905086198429,0.225513627788527,-0.899256591359484,NA,NA,0,3.78777806123933,0,-1.33139876570906,0,0,-0.674490759476595,0,-0.0299334986435976,-1.31035668017127,1.86248271443947,0.763612661629652,1.47553916966035,"protein-exon2-negative-control"
0,0.18159366601293,0.337245379738298,1.043551741077,0.655219594920121,-0.835224668533152,-0.638011678666051,-0.236663424377753,0,85800.6205314987,-0.408515100510879,-0.527256788381409,0.364589599717078,1.07051577598511,2.23463503899541,0.126201279638458,-0.586782254123412,-0.747992957624686,0,-0.600566849236219,0,0.738431812618026,1.07003874039477,0,-0.293947049913364,0,-0.6237689899042,-0.805119903511425,1.03154205802034,0.397130073336685,1.4641007753808,"protein-exon2-negative-control"
-0.421556724672872,-0.95985223463977,-0.457690158216261,-1.13263542629089,-1.1948122025014,-0.835224668533152,-1.09139454016853,-0.141998054626652,1.00670262608447,29688.3852691218,0.617181087102767,0.312374776512759,0.662337772819359,-0.214126756211117,2.13212884454608,0.945060118578955,-0.76034626823781,-0.840519254116988,0,-0.610608036107277,0,-1.33139876570906,0,1.83761314658031,-0.674490759476595,7.40576620761372,-0.762840910923983,-1.04464976184847,0.254661210639449,-0.793082541362596,1.51898624894205,"protein-exon2-negative-control"
0.674490759476595,0.95985223463977,-0.819024493650152,-1.80712618576748,-4.35528318976316,-0.749927225997004,-0.958134224554501,0,0.110737288869292,166246.458923513,-0.409984579289695,-0.271586987222876,-0.157988826544067,0.218125816932713,-0.686791502810515,0.340530864813113,-0.717727346622531,-0.824954082744451,0,-0.536164754132191,0,-1.33139876570906,0,0,-0.470206528709628,0,0.119693707227629,0.114482165682026,-0.0432823401482034,0.552192984406663,0.0912384682325091,"protein-exon2-negative-control"
1.26467017401862,-1.32303956666563,-0.963558227823707,-1.98529355619526,-0.520321443024802,-0.835224668533152,-0.851674866270668,0.130164883407764,0.332211866607875,172985.970592203,0.039675927028035,-0.889372771345245,0.407125053017404,-0.0700425651631733,-0.688841626699501,0.505191646209691,-0.655343128026252,-0.732427786252149,0,-0.617013620835366,0,-1.33139876570906,0,0,-0.384771190512178,0,0.238702529560317,-0.271895143494804,0.403632986033275,0.103767809150244,-1.17675948460658,"protein-exon2-negative-control"
1.18035882908404,-1.27115566209051,-0.554045980998632,-1.87075738949169,-0.616677265807173,-0.835224668533152,-0.851674866270668,0.130164883407764,0.332211866607875,157275.731822474,0.039675927028035,-1.47731383159697,0.534731412918382,-0.0700425651631733,-0.686791502810515,0.012368884987537,-0.655343128026252,-0.732427786252149,0,-0.617013620835366,0,-1.33139876570906,0,0,-0.367104207017382,0,-0.309849983940658,-0.400687579887081,-0.788141217117334,2.19641862701353,-1.25313528327076,"protein-exon2-negative-control"
0.927424794280318,0.129709761437807,-0.337245379738297,1.48897016714645,0.597406101250698,-0.838676010138661,-1.11298420024008,-0.40232782144218,0,50375.016862269,-0.385003440049821,-0.497412064510763,0.243059733144719,0.218125816932713,-0.668340387809635,-0.4292389618331,-0.841260452753775,-0.752316616339279,0,-0.991826889384347,0,0.766703979673429,0.434164120998735,0,12.7719594004268,0,-0.101403251798028,-0.915857325456188,0.552604761427101,0.851143101244276,-0.671668182892122,"protein-exon2-negative-control"
0.337245379738298,1.01173613921489,-0.433601202520668,0.53450211128334,0.55886377213775,-0.44473001830986,-0.090080995470936,0.130164883407764,-0.231541603999428,-0.674490759476595,-0.355613864473499,1.02367402876315,-0.0486119466289438,-0.79046352040289,-0.600686299473077,0.416290285361773,0.172946348583742,-0.406423919171794,0,0.27180454116485,0,0.365130240609071,0.343205877562095,0,6.09014237109631,0,1.10850634613538,-1.17344219824074,-0.341225890935856,1.00061815966308,-0.776464946288749,"protein-exon2-negative-control"
-0.421556724672872,0.700432711764157,-1.95120541134301,-0.789026926180168,-0.616677265807173,0.285968304456451,0.77499434946483,1.04131906726211,3.46305703373058,-0.674490759476595,-0.534890275489065,-1.85534700062515,0.723102706105539,-0.214126756211117,0.967658475601681,-2.21209777448972,0.0741198636787468,-0.31562708616533,0,0.490806289300859,0,-1.33139876570906,0,0,0.486371581602989,0,-0.928985928967316,0.37206703846658,-0.192254115542029,-0.0457072492685632,-0.789061277367164,"protein-exon2-negative-control"
1.43329286388776,0.674490759476595,-3.80605499990364,-0.114536166703573,-1.48387967084851,0.464945019142127,0.271731928486708,-0.792822471665471,-0.895965337215179,-0.674490759476595,0.681838153370676,1.21766473392235,-0.534731412918382,0.794462581124487,-0.0389523538907457,0.528963097045112,1.18591781885995,0.994441504356519,0,0.934695998566257,0,0.705272717985304,1.67944066956036,0,5.72338148184941,19.1981870771231,-0.565755210568022,-0.400687579887081,0.552604761427101,1.00061815966308,1.32018138828192,"protein-exon2-negative-control"
-0.590179414542021,-1.27115566209051,0.216800601260334,-0.190893611172621,0.404694455685957,0.876640767799259,-0.0632800381407401,-0.922987355073235,-0.956367494780247,151591.798192365,-0.421740409520224,-0.153202915869315,-0.86893854599237,-0.35821094725906,18.075942329195,1.74942417042468,-0.203829625116554,0.112415126579433,0,0.509330547838846,0,0.367044267503144,0,0,-0.580005375245751,0,-0.618048186664105,-0.465083798083225,-0.266740003238949,0.701668042825469,-0.682457596862111,"protein-exon2-negative-control"
0.337245379738298,0.726374664051718,-0.0481779113911854,-1.42533896342224,-0.944287063267233,-0.845085644548892,-1.10926184505533,-0.343161965347741,-0.865764258432645,2204.91029272899,-0.70681929261055,-0.316354073028845,0.340283626402606,2.4721537797184,2.39249457844738,-0.535920594850601,-0.824583483426057,-0.776529105141003,0,-0.631382905495673,0,-1.33139876570906,0,0,-0.537962694615696,0,-0.108574399521528,0.747858667939929,-1.35137697066111,0.318766180848517,0.13756859247179,"protein-exon2-negative-control"
0.0843113449345744,0.311303427450736,0.650401803781003,-0.139988648193255,0.134898151895319,0.209545740334469,-0.492095355423874,-1.053152238481,-0.895965337215179,-0.674490759476595,-0.605425256872238,-0.252685328771467,0.783867639391719,0.0131378978460315,0.776996953925926,0.960714488641306,0.228536246342802,-0.563805096383,0,0.27024642596072,0,0.3674019631232,0,0,0.39318552308812,0,-0.567769577906084,-0.084681395749328,0.471207811985116,0.470521045270616,1.16713614322935,"protein-exon2-negative-control"
0,-2.15318203986759,1.9752943670386,-1.29807655597382,0.173440481008267,-0.835224668533152,-0.314911248629801,-1.06498540969989,-0.704691838259129,1638.33805476865,0.789110104224252,-1.47333453508088,1.13022775912294,-0.154875099159005,3.5979674251715,0.671205274401781,-0.520692042343196,-0.563805096383,0,-0.653023394441919,0,-1.33139876570906,0,0,-0.572709703334178,0,0.31089745495645,1.16648767415725,-0.868892272938292,0.651377368964938,1.76782915005627,"protein-exon2-negative-control"
0.505868069607446,0.674490759476595,0.505868069607446,0.432692185324608,-2.27399741766395,-0.835224668533152,-0.833063090346921,-0.792822471665471,-0.674490759476595,354.107648725212,-0.0293895755763222,-1.41563473559763,0.394972066360168,0.07404162588477,0.988159714491547,-0.214136321346724,-0.76034626823781,-0.72464520056588,0,-0.537895993247891,0,0.378400511228624,0,0,-0.533856424477236,0,0.353924341297449,0.758444347643411,-0.192254115542029,-1.54045783345663,0.200455955504662,"protein-exon2-negative-control"
-0.590179414542021,-1.58245908954124,1.18035882908404,-0.99264677809763,1.1177275442755,-0.419091480668937,-0.160061272944225,-0.946653697511011,-0.906032363476024,1544.5838392014,-0.0470233209221156,2.03242569559098,0.328130639745371,0.213930081093662,1.15216962561048,-0.251822767793124,-0.458925489277573,-0.72464520056588,0,-0.529412921580962,0,-1.33139876570906,0,0,-0.674490759476595,0,0.767191944374197,-1.05715388188655,-0.65363272088796,1.32278770305118,1.24545794235577,"protein-exon2-negative-control"
-0.590179414542021,-1.32303956666563,1.15626987338845,-0.967194296607948,0.867202405041337,-0.419091480668937,-0.160061272944225,-0.922987355073235,-0.895965337215179,1404.96425198975,-0.0426148845856672,0.910264078054697,0.51042543960391,-0.211242187821768,1.47198895229239,1.16093581437705,0.148239727357493,-0.563805096383,0,-0.529412921580962,0,-1.33139876570906,0,0,-0.674490759476595,0,0.0408916569626535,1.11391147208609,-0.446995851465475,-0.450784657583531,-0.823090357158382,"protein-exon2-negative-control"
-0.590179414542021,0.752316616339279,0.26497851265152,0.190893611172621,0.751575417702492,0.0788878081259176,0.19132905649612,1.23064980676431,-0.34227889286872,7.41939835424255,-0.750903655975033,-0.33227125909319,-0.820326599363427,-0.242815100010634,27.8591335274391,-1.60930789517525,0.821495155772776,-0.563805096383,0,0.0173123911569968,0,0.158791982430529,0.0445756299028995,0,5.56021412489632,0,-1.05613279534577,-0.44659969841581,-0.386745044528422,-1.33492962813077,2.55975922605663,"protein-exon2-negative-control"
0.505868069607446,0.466955141176104,-0.722668670867781,-1.73076874129843,-0.809388911371914,1.93028605508105,1.52244327056251,-0.709990273133258,2.11407551477739,-0.674490759476595,1.61054874158246,-0.246716383997339,-0.279518693116427,0.0901952088651202,-0.684741378921528,1.38492859094822,1.87152655788835,-0.295738256078199,0,2.02693475666119,0,-1.33139876570906,5.02684084193212,0,15.6625595968077,10.5511527147829,0.0169609729864799,-1.35278867508606,0.144672703572974,1.79549019929206,0.964681740614085,"protein-exon2-negative-control"
-0.0843113449345744,-1.03767809150245,0.168622689869149,-1.33625527820835,0.597406101250698,0.197219520314794,0.498795594756422,-0.709990273133258,1.20804315130136,-0.674490759476595,1.34751204017437,0.724231965927671,-0.334207133073989,-0.154875099159005,-0.561733945582331,1.11977061902791,0.481779113911854,-0.295738256078199,0,0.399569987903486,0,-1.33139876570906,1.54680719096723,0,-0.613078049606654,0,0.930355698757198,0.509285148267694,-0.488805406746568,1.03274831240731,-0.0794026973974327,"protein-exon2-negative-control"
0.927424794280318,-0.933910282352208,-0.770846582258966,-0.610859555752388,-0.327609797460061,0.252934034803723,0.0982701768773848,0,1.10737288869292,-0.674490759476595,-0.304182107214935,0.216871660126693,0.157988826544067,0.9479740661358,-0.50228035280172,-0.294534073765711,0.0617665530656223,-0.36924045422629,0,0.345901575316796,0,0.335519676034916,6.04070387359083,0,0.399714655125561,12.4316370685264,0.970643045518433,0.0711501310079911,2.17180265659551,-0.365611813548063,0.293887021176382,"protein-exon2-negative-control"
0.927424794280318,0.103767809150246,-0.529957025303039,0.0254524814896829,-1.21408336705787,-0.177497568283314,0.210685303456817,-0.709990273133258,0.201340525216894,240849.183866181,-0.355613864473499,-1.0027827220537,-0.285595186445045,0.825432356286489,-0.135308176673116,1.34782193598561,-0.302656110021549,-0.519703777494146,0,-0.607145557875878,0,0.624947547253702,0,0,-0.264897084718777,0,0.324353428774702,-0.2574511319368,-0.108718540554845,1.66836655147793,-0.800901274987191,"protein-exon2-negative-control"
1.18035882908404,0.95985223463977,0.26497851265152,0.394513463090084,-0.847931240484862,-0.8371968637363,-1.09809477950108,-0.709990273133258,0.201340525216894,90737.8928908674,-0.598077862978157,0.979901767086204,-1.16061022576603,0.212736918714431,36.2687417200621,-0.800885302942983,-0.768993585666997,-0.78517642257019,0,-0.547417808384239,0,0.745585725019141,0.345371097597943,0,-0.180606139089599,5.10547087140121,-0.0863357841093265,-1.02418741214128,0.524759569764698,0.397130073336685,-0.511314830331808,"protein-exon2-negative-control"
1.01173613921489,-3.21680208365761,1.83076063286504,-0.610859555752388,-2.235455088551,0.509319411212955,0.809984488201474,-0.118331712188876,1.30871341390981,-0.674490759476595,-0.924302151875334,-0.0129327136772797,0.273442199787809,-1.25773737612831,-0.207062512787648,-1.32134479155916,0.901791674758085,1.08091467864839,0,0.643501579305571,0,-0.887372952426025,8.25884928786686,15.685974624403,6.28441824555615,10.112320317004,-0.499764536573119,-0.2574511319368,2.93197638897895,-0.492735461362196,1.98217526091989,"protein-exon2-negative-control"
-0.927424794280318,1.03767809150245,-2.67387408221079,-0.738121963200802,-0.346880962016535,-1.05808272648887,-1.2611339365931,2.4849659559664,2.31541603999428,2979.9001753676,-0.434965718529569,0.987860360118377,1.02692737253644,-1.135195666279,125.961661863226,0.367394536895418,-0.82581881448737,-0.945670634055903,0,-1.00117558060912,0,-1.33139876570906,0,0,-0.172659043716087,0,-0.310978029649972,-0.805119903511425,-0.108718540554845,2.04973749492031,0.188200645241621,"protein-exon2-negative-control"
-1.26467017401862,-0.207535618300491,0.867202405041337,0.890836852138899,0.982829392380181,1.33221785972643,0.445938151132981,0.130164883407764,3.241582455992,-0.674490759476595,-0.636284311227376,1.66732524024008,0.783867639391719,0.650378390076544,-0.506380600579693,-0.90350839557395,0.50030907983154,NA,0,1.43381223562248,0,-0.187049936414937,6.56407706026976,1.84731408355481,-0.607864765876116,0,0.962021553311529,0.629651911251134,-0.0432823401482034,0.103767809150244,0.594913723066722,"protein-exon2-negative-control"
-0.927424794280318,-1.16738785294026,0.337245379738298,1.08173046331152,0.674490759476595,1.10689455776678,-0.0990146479143346,-0.591658560944382,1.00670262608447,82.2878726561446,-0.656857014130802,0.0994824129021523,-0.309901159759517,0.146077165571493,-0.61708729058497,-1.46571287102307,-0.407659250233107,0.95985223463977,3.03851913323746,0.586197564575912,0,0.764493847133614,0,0,-0.674490759476595,0,-0.193741850574779,-0.658272452671635,-0.117768227845123,0.103767809150244,-0.0518606479905884,"protein-exon2-negative-control"
-1.43329286388776,1.53057518496612,0,1.29807655597382,0.0578134936694225,0.84212735174417,0.0446682622169931,-0.343161965347741,3.16104624590524,-0.674490759476595,-0.690655026043572,1.42060885624274,1.02085087920782,-0.222019984258333,-0.633488281696863,-0.30902886086048,1.14885788702057,NA,0,0.452892152667036,0,0.347631581368328,0.267471181185814,0,-0.0588982965655,19.7104474095221,-0.807398716441909,-1.23783841643689,0.478118873730181,1.6732559225477,-0.337682496738016,"protein-exon2-negative-control"
0.252934034803723,-0.596664902613911,1.25262569617082,-1.45079144491192,0.0578134936694225,-0.866286742982732,-1.11298420024008,-0.662657588257708,2.23487982990752,1215.43234857682,-0.223360774380049,-0.413846837672956,0.176218306529921,-1.473752213467,-0.469478370577934,-0.0784651141396843,-0.719580343214499,NA,0,-0.616840496923796,0,-1.33139876570906,0,0,-0.0378509534844244,19.7104474095221,1.24363010717256,-0.593876234475502,-0.117768227845123,0.327980396778447,-0.610842642244214,"protein-exon2-negative-control"
0.505868069607446,0.518839045751227,-0.529957025303039,1.56532761161549,-0.134898151895319,-0.866286742982732,-1.11298420024008,-0.863821498978797,0.614088601911527,122592.742479428,0.0881687267289667,-0.125347840256713,-2.07816071838735,1.80305191846009,1.17062074061135,0.306516431097387,-0.683755742436439,NA,1.56826512002046,-0.9753801177852,0,0.744012811828962,0,0,0.0367485445488351,6.3045887998232,1.11011784000583,-1.5345921229696,-0.507091372817649,0.190062688237391,-2.43237852707353,"protein-exon2-negative-control"
1.18035882908404,0.285361475163175,-0.0963558227823708,1.75622122278812,0.578134936694224,-1.04230516486369,-1.15467457830927,-0.863821498978797,0.614088601911527,242194.792931337,-0.908137885308357,-1.56784282733793,-2.50959174471922,1.29875069395504,0.0717543361145314,-0.807069745436751,-0.776405572034872,NA,4.6067824693566,-0.97209076346537,0,0.696773301529938,0,0,0.258366598370605,10.6647760189377,-0.848733534218936,0.176302535150316,-0.311431535857093,0.501371464544265,-0.654428343684334,"protein-exon2-negative-control"
1.01173613921489,0.933910282352209,-0.481779113911854,0.967194296607948,-0.192711645564742,-0.866779791783519,-1.15467457830927,-0.662657588257708,2.23487982990752,241190.476190476,-0.787640625445436,0.696376890315069,-0.656261279490741,-0.342358932792142,2.59545684345705,1.09812507029972,-0.776405572034872,NA,0,NA,0,0.434013889189219,0,0,0.258366598370605,10.6647760189377,-1.08763750051306,0.266210241431825,-0.608558802943956,-0.426561507705528,-1.27590915547998,"protein-exon2-negative-control"
0.252934034803723,-0.311303427450736,0.819024493650151,0.827205648414692,-0.616677265807173,1.05906882409044,-0.77127199428008,-0.792822471665471,0.614088601911527,1279.5089707271,-0.565749329844203,-0.864502168119707,-1.17276321242327,-0.574343789668224,-0.512530972246653,1.27921327707037,0.753551947400592,NA,0,-0.641250968455161,0,0.569822151397289,1.79494240717702,0,8.77013370559327,9.84215471849152,-0.314362166777916,-0.143102707102528,-0.0432823401482034,-0.120444778477973,-0.101420107508848,"protein-exon2-negative-control"
0.168622689869149,1.76405275555417,-0.9876471835193,-1.4126127226774,-0.423965620242431,-0.867765889385093,-1.12191785268348,19.4064007989757,7.85228048345887,61.3786591123702,-0.753842613532665,-0.0537205029671627,-0.0789944132720337,-0.422563045690519,-0.606836671140037,1.10063750006281,-0.815318500466214,-0.875973255576655,0,-0.737680987199634,0,-1.33139876570906,0.0408587521831634,3.1189318098677,31.9030475979231,1.39003934430735,-0.402108008023886,-0.593876234475502,-0.415711778632775,0.701668042825469,-0.0887139179901152,"protein-exon2-negative-control"
0,0.285361475163175,0.216800601260334,0.0381787222345246,0.23125397467769,-0.867765889385093,-1.12191785268348,17.8799217117392,4.80197152642292,81.613381896668,-0.652448577794354,0.515318898833151,-1.28214009233839,0.00199297452354985,-0.621187538362943,-0.272308733553731,-0.815318500466214,-0.664978710304489,0,-0.693880637572432,0,0.679002225095113,0.226964064736879,3.1189318098677,31.9030475979231,0,0.707486096474047,-0.0787064889063948,-0.415711778632775,0.776405572034866,0.73247575204068,"protein-exon2-negative-control"
-0.252934034803723,-0.544780998038788,1.18035882908404,0.139988648193255,0.0770846582258967,-0.867765889385093,-1.12191785268348,16.6966045898505,4.91270881529222,15.5132874679617,0.531951317931432,1.5618738825638,-1.23352814570945,-0.718427980716167,-0.598636175584091,-1.82151157824267,-0.815318500466214,-0.664978710304489,0,-0.624284825121305,0,0.679002225095113,0.297685251625998,3.1189318098677,31.9030475979231,0,1.30784813790997,0.243274602074303,-0.0432823401482034,0.851143101244276,1.58367217883142,"protein-exon2-negative-control"
0.0843113449345744,0.622606854901472,-0.240889556955927,-1.46351768565676,0.289067468347112,-0.855439669365418,-0.931333267224305,11.265179000381,3.68453161146916,-0.674490759476595,-0.199849113918991,-0.278550756126028,-2.06600773173011,-0.242815100010634,0.0779047077814912,1.39768400359162,-0.815318500466214,-0.664978710304489,0,-0.608530549168438,0,-1.33139876570906,0.449537683304071,3.1189318098677,31.9030475979231,0,0.580500379482634,0.535871010965487,0.399294002283931,-0.129877670514104,-0.194355070446242,"protein-exon2-negative-control"
-0.843113449345744,-0.337245379738298,1.39715943034438,-0.0127262407448411,0.809388911371914,-0.847550888552827,-0.924633027891756,16.7557704459449,2.89930356312328,4.72143531633617,0.950752769894024,0.119378895482583,-0.589419852875944,-0.79046352040289,-0.631438157807876,0.533601428915439,-0.815318500466214,-0.664978710304489,0,-0.5977968666511,0,0.628953264429294,0.0769397188341071,1.17175071621882,0.572947249436515,2.3994439143983,1.306156069346,-0.851461107260056,0.552604761427101,-0.718345012153199,-0.212208231379555,"protein-exon2-negative-control"
-1.18035882908404,1.03767809150245,-0.433601202520668,1.69259001906391,0.46250794935538,-0.852481376560696,-0.924633027891756,20.116391072109,3.79526890033845,16.1877782274383,-0.171929017121485,1.34301257417906,1.00262139922197,-0.79046352040289,42.6753788731453,0.888820344651251,-0.729462991704999,-0.664978710304489,0,-0.694053761484002,0,0.37154270447325,0,2.89206632087657,-0.674490759476595,0,1.26377378055318,-0.0125214868714707,-0.323983787302315,-0.705196743125618,0.296592820855534,"protein-exon2-negative-control"
0.590179414542021,1.50463323267856,0,0.852658129904375,-1.98492994931684,0.484173922372819,-0.0230786021454464,0.165664397064427,-0.583887523128993,-0.674490759476595,-0.526073402816168,-1.00377754618272,0.759561666077247,-0.581253642128162,6.4619904980858,0.352126694488928,0.537369011670914,-0.611365342243529,0,1.02818291081404,0,0.493412681724974,1.30423253983795,1.86968639944561,0.139665325670841,0,0.0945544028486184,0.587309192437232,-1.53708151259041,1.06409386940258,-0.594111705151171,"protein-exon2-negative-control"
-1.60191555375691,0.337245379738298,-1.6621379429959,1.61623257459486,0.925015898710759,-0.151365981841604,-0.464549927056728,0.331328794128854,0.140938367651826,-0.674490759476595,0.509909136249191,1.02665850115022,1.46443489219693,-0.940474188323494,-0.676540883365582,0.35367280511237,-0.382952629006858,-0.611365342243529,0,-0.466742065592634,0,0.204254858855104,0.405037161033824,0,-0.674490759476595,0,0.0566842968930576,1.39005656995073,-0.051445177156085,-0.985557274121065,-1.01116061724304,"protein-exon2-negative-control"
-0.927424794280318,1.68622689869149,-0.819024493650152,-0.699943240966278,-1.00210055693666,-0.626665025800258,-0.636522736592151,0.331328794128854,0.140938367651826,5.39592607581276,0.509909136249191,1.26740594037343,1.06946282583676,-1.65891528071416,-0.686791502810515,-0.603949462282052,-0.550957653345351,-0.611365342243529,0,-0.398877492257206,0,-1.33139876570906,0.405037161033824,0,5.52087139814095,0,0.43844719480252,0.266210241431825,0.319963906702487,-0.426561507705528,1.05254337347759,"protein-exon2-negative-control"
-0.590179414542021,0.337245379738298,1.22853674047523,1.45079144491192,-0.0770846582258967,-0.679914296285252,-0.0960367637665351,-0.177497568283315,1.00670262608447,-0.674490759476595,-0.205727029034256,0.404893420511761,1.3185990523101,0.676037937067246,-0.485879361689827,-0.772668784065166,-0.0617665530656223,-0.433230603202274,0,-0.622726709917175,0,-1.00813194129493,3.36618208104299,8.72907068059207,22.1316956688349,0,0.0520109646687543,0.266210241431825,-0.979967886802541,-0.799225351982544,0.397058182522404,"protein-exon2-negative-control"
0.75880210441117,0.95985223463977,0.0722668670867781,0.547228352028181,-0.481779113911854,-0.489597459181476,-0.992379892254196,-0.343161965347741,-0.583887523128993,-0.674490759476595,-0.0690655026043572,0.67747523186366,0.212677266501629,1.57409585839282,50.984530995208,-0.0490890122942849,-0.632489503391972,-0.78517642257019,0,-0.967070170029841,0,0.41339782971011,0,4.140876639441,-0.279151205169734,0,0.681943918627424,-0.697086611584373,1.43419115827823,0.505098102987039,-0.816376598441168,"protein-exon2-negative-control"
0.252934034803723,1.01173613921489,0.26497851265152,1.06900422256668,-0.847931240484862,-0.852481376560696,-1.11372867127703,0.65082441703882,-0.785228048345887,1797.51787400513,-0.44231311242365,0.208913067094521,0.127606359900977,-0.257211718608381,1.05991405060608,0.597185228304492,-0.78319989287209,-0.78517642257019,0,-0.666353935632807,0,0.651158819014744,0,0,-0.621689298962983,0,0.529899471950523,-0.688810865424448,1.30974997038747,0.470521045270616,0.287780737210281,"protein-exon2-negative-control"
-0.505868069607446,-2.2828918013054,0.867202405041337,-0.483597148303974,-0.520321443024802,-0.716399907543489,-0.96185657973925,-0.343161965347741,-0.724825890780819,NA,-1.00806244226785,1.17090799985834,1.54829050013186,8.2197349655417,14.5579297356939,-1.70207453258177,-0.707227032601375,-0.556022510696732,8.79732724167902,-0.901802455367963,0,-1.33139876570906,0,0,5.86516427234924,0,-1.25676378221672,-0.21543818507628,-0.42285426101467,0.877761947264055,0.230869728672215,"protein-exon2-negative-control"
-0.927424794280318,1.97158837385466,-3.2760979746006,-0.687217000221437,0.308338632903586,1.28291297964773,0.728837145173937,-0.272162938034416,1.11743991495376,-0.674490759476595,-0.737678346965688,1.20473202024507,0.741332186091393,0.968808516911592,18.225601373091,-2.10329023936498,0.994441504356519,-0.103767809150245,0,0.827532297304447,0,-1.33139876570906,1.49386181050636,0,-0.674490759476595,0,0.000201436733806175,1.11391147208609,-0.0403029046403298,-1.26691847655021,-0.126343922255328,"protein-exon2-negative-control"
-0.674490759476595,0.804200520914402,0.650401803781003,-0.852658129904375,0.32760979746006,0.692240516304927,1.20604307985881,7.88089203177916,2.5670916965154,-0.674490759476595,1.93824250925845,0.81476096166863,0.747408679420011,-0.662716475778255,-0.670390511698622,1.07957174281841,0.852378432305587,-0.12106244400862,0,0.780269469445846,0,-1.33139876570906,1.94581773955947,1.84742688514754,20.4866144230603,0,1.25482998957218,-0.326333183619374,-0.227577320016861,0.750979402303841,-0.902017548309773,"protein-exon2-negative-control"
-1.60191555375691,-1.34898151895319,0.120444778477964,1.88348363023653,0.79011774681544,-0.358939526972925,0.31863360381455,0,2.78856627425398,76.8919465803318,2.64065336553255,1.35892976024341,1.21529866572359,-1.06823434462263,0.125057557228183,-1.38879386750682,0.16676969327718,-0.103767809150245,0,-0.400608731372906,0,0.178695019514693,1.94581773955947,0,18.2488868011015,0,0.464311671423233,0.519448073925781,-0.786605425618437,0.190062688237391,-0.355658133675265,"protein-exon2-negative-control"
-0.674490759476595,0.752316616339279,-0.578134936694224,-0.827205648414692,0.693761924033069,-0.835224668533152,-0.765316225984481,-0.532492704849943,-0.785228048345887,4539.99730203696,-0.0969855994018634,1.12415126579433,0.413201546346022,-0.122030354543926,44.6311970632385,0.981393718229843,-0.523780369996477,-0.78517642257019,0,-0.660987094374138,0,-1.33139876570906,0,0,5.23443467839013,0,-0.769850909260438,-0.205507289684357,0.750721864785904,-0.230624847312454,-0.747038957176128,"protein-exon2-negative-control"
-1.09604748414947,0.337245379738298,-5.01050278468328,-0.394513463090084,-0.327609797460061,1.3790574958012,0.538252559714766,-0.40232782144218,-0.785228048345887,-0.674490759476595,-0.68036867459186,-0.826698851216889,1.622423718741,-0.662716475778255,0.0902054511154109,0.18108820677065,0.00617665530656223,0.0518839045751227,0,1.01814172394298,0,-1.33139876570906,0,0,10.4778382796008,0,-0.638514158818812,1.60688111934098,-1.06611947841922,-0.37085402582906,0.672121710353971,"protein-exon2-negative-control"
