"RNAID","Dataset","GC_percentage","GA","GT","CpG","TA","phyloP_max_241w","phyloP_max_100w","RPKM_tissue","RPKM_primary.cell","copy_number","repeat_distance","Interaction_ave","MFE","SNP_density","MAF_avg","fickett","GERP_91_mammals_max","GERP_63_amniotes_max","lowComplexity_density","Max_covariance","coding_potential","methylome","H3K9ac_MaxScaledSignal","H3K79me2_MaxScaledSignal","chrm_acc_MaxScaledSignal","H3K79me1_MaxScaledSignal","Random","T","C","G","MaxEnt_splicing"
"RNA282","lncrna-exon1",1.05991405060608,1.2478079050317,0.417541898723607,-1.13511859521671,-2.3981893670279,0.456258233837065,-0.135741744658735,4.29746969609373,0.484790233373803,-0.168622689869149,-0.782760425856786,-1.22551822268536,-1.5276125141973,0.203552356645391,3.55681893279333,-0.572705867573002,0.414160992661067,NA,0,0.446182833891088,0,0.188557080009133,0.758226692173942,0,16.7869175158953,0,0.509157815682198,-0.108554497359376,0.565715359877752,1.36518133899719,1.1236405561832
"RNA283","lncrna-exon1",0.867202405041337,1.68622689869149,-1.6380489873003,2.13862923736481,-2.12339683538928,0.0411089176204697,0.407225233976205,1.21408336705787,0.210778362336436,-0.674490759476595,0.362849692733613,0.707635268541783,0.349807528553764,0.858181373074636,-0.656313915140364,2.03825667613645,0.0591658560944381,NA,0,0.298597523756094,0,0.598284187877201,0.981642983465606,0,19.0011634281213,0,1.00070156774159,-1.25499944640918,0.685673301639096,0.838087958688942,0.219546702312038
"RNA284","lncrna-exon1",-0.0963558227823707,-0.134898151895319,0.770846582258966,0.904804677346652,0.624528480996847,-0.201991965591938,-0.332068787780973,-0.46250794935538,0.885269121813031,107.918521516255,1.28753116776443,0.338902605191557,-0.0201546563412981,-0.221812346221179,1.2321303767917,-0.480019066565821,-0.313579037300522,NA,0,0.393941594080662,0,0.0645923224260215,0,0,9.80633726132349,0,0.980323704908647,-1.01439796593848,0.0499457797013798,-0.158643125401054,0.526655478915488
"RNA285","lncrna-exon1",0.963558227823707,2.12464589235128,-0.256948860752989,-0.14805894720218,-1.32400037971332,-0.483664178917378,-0.706317213732739,103.505424832823,411.629063806826,101.679481991097,0.832505948247685,0.0563456654108209,-0.920211912130779,-0.60336527794183,21.2811896796552,1.23421289316618,-0.171580982673871,NA,2.97924691103992,-0.419072219645445,0,-0.144974803840561,0.0891461561218626,0,1.43733555323493,0,-0.00375381683764725,-1.52420072550185,0.685140196798901,1.05946435041136,0.213273418030194
"RNA286","lncrna-exon1",0.867202405041337,-0.910562525293404,1.6380489873003,0.509980818140841,-0.5745662025171,-1.18759095348024,-1.41953655007524,-0.211982810121216,0.463712397140159,5.39592607581276,-0.602798683089712,0.722550297621119,0.507179502725545,2.30831743745561,-0.295373720463764,0.823661541465658,-1.02416096899472,-0.925859331642276,0,-0.801666955516554,0,0.7294887021507,4.94530865308872,4.15386061692109,1.9313240955478,15.2068055037047,-0.142273783220279,-1.15022138233324,0.0218431293887241,1.58372242558883,-0.214361350580175
"RNA287","lncrna-exon1",1.34898151895319,0.876837987319574,-1.02779544301195,2.38539414936845,-2.14837797462916,2.67766233784689,4.07148543724985,5.33811258214334,-0.569101578308377,-0.674490759476595,6.21819029886232,0.218753759830247,-1.87272649264419,0.754082652218179,-0.668648202368521,0.440973093135394,1.14190102262266,NA,0,1.33580697888438,0,-2.17050250744566,1.48611620562411,2.86534845758159,11.7360316339704,0,-1.21116281505671,-1.05294503411249,0.860771961828512,1.4953889905008,0.968374421624969
"RNA288","lncrna-exon1",1.83076063286504,-2.29326858222042,0.738727974664842,1.6121974250904,0.32475481011836,-0.51310019400364,0.525328220854426,-0.520321443024802,-0.632335087009308,-0.505868069607446,4.94382706349548,-0.1226346835412,0.79155342096578,5.63641029107384,-0.649173012008273,0.879197804645831,-0.331328794128854,NA,0,0.759934886396855,0,0.722305683365409,0,0,-0.337305253644479,0,0.456356875548258,0.153785537925769,2.68022193040857,0.377193510030783,0.869749165605478
"RNA289","lncrna-exon1",0.770846582258966,0.505868069607447,0.770846582258966,0.871902689079501,-2.8728310125855,-1.057158955598,-1.33747798127025,2.54379372145459,13.3001146634291,380.918656414407,3.14859894662393,-0.529483532316394,0.860576216655157,0.868051225418442,-0.651769704056306,0.757889926027025,-1.00996116353206,-0.899022829275833,0,-0.610674201224209,0,-0.332890745522097,8.04895253428444,12.8859112196724,19.2818984064081,17.9798375976909,0.30950426080074,0.694752794722195,1.84514382267996,-0.490307998329958,0.820854250641067
"RNA290","lncrna-exon1",1.25262569617082,0.910562525293404,0.770846582258966,1.15156958935028,-1.84860430375067,0.8937383201191,0.76536870717185,0.963558227823707,3.41460946985026,-0.505868069607446,8.40845638766159,-2.02264366570316,-11.5718097429155,0.233680576705693,5.04212678426825,-0.832191001681042,-0.301745866081635,0.715640063105141,0,0.711958237591361,NA,0.427083233037266,3.43529340421517,24.2840086076083,1.24244758952191,13.8156823980122,0.541250887107358,-0.666275718514699,0.597238276150542,1.66605108046594,0.559194207107325
"RNA291","lncrna-exon1",1.15626987338845,-0.876837987319574,0.578134936694225,-0.707392747743747,-0.524603924037352,2.99993595129131,-1.3666202767337,0.308338632903586,-0.695568595710239,26.3051396195872,2.76380269989434,-1.57436418059648,-12.2454722288438,3.76226720057839,1.71446592471385,0.289338244861887,-0.0828321985322134,NA,0,-0.888177230188047,0,-1.45052534770544,0,0,7.81313172274024,0,0.197054758609241,-0.949235064977684,0.757094541758021,1.36361310434803,-0.593324825459122
"RNA292","lncrna-exon1",-0.192711645564741,-2.09092135437745,0.289067468347112,0.164509941335754,1.47388721515256,3.0963642765739,0.676408015757086,1.44533734173556,1.18035882908404,-0.674490759476595,7.79980529017295,1.1318849845762,0.678356036035201,-0.0325613598575777,4.57926642670635,0.821955649422581,1.59747811454983,NA,0,0.523097778801483,0,-0.385861253720733,5.5211288996954,12.0509603940285,3.72025395421893,0,0.529865684390977,0.5382685972859,-0.725734218509206,0.476124200514726,0.470622101895061
"RNA293","lncrna-exon1",0.963558227823707,0.876837987319574,-1.83076063286504,-1.34898151895319,-0.999245569594957,3.1400107817018,5.76864069674014,4.74070648089264,21.7523269931202,-0.674490759476595,-0.0131679323975908,-2.01601476389012,-6.90034693065843,-0.769612033494831,-0.501810738282395,-0.92051830080036,1.7690590972237,0.0178910015776285,0,1.1018637008995,NA,0.744736068513789,0.686969966377836,15.0494872195438,-0.424568750362297,0,0.807813133314792,-0.684616013941985,0.307491335206825,1.49487858295416,1.42534386516996
"RNA294","lncrna-exon1",0.481779113911854,1.21408336705787,-1.12415126579433,0.477078829873689,0.549585063277226,1.59766509468196,1.71786162731958,2.06201460754273,3.94155537569135,-0.674490759476595,3.86844591769223,0.462365901459386,0.200718289864709,0.358190213228321,-0.592694959963553,-0.546738399806164,2.01755569282034,-0.697749061527512,0,1.20634618052035,0,-0.63039784216215,1.82119707742244,0,29.0471724138934,0,0.796840437943208,-0.340862340052958,0.530447651563776,0.439922895996906,0.226016204635918
"RNA295","lncrna-exon1",1.15626987338845,1.9222986645083,1.86287924045917,0.345470876805085,-1.27403810123357,-1.18048570845941,-1.41186752495328,62.7661829604363,-0.400478888439228,18.7171185754755,-0.548663849899617,1.293464466269,0.385699382312241,0.979685814988717,0.624504437551958,0.779497891905999,-0.979786576923896,-0.985794186927331,0,-0.774708648092515,0,0.430298380992767,0.360080924928358,0,-0.280090133115363,0,0.57647901435297,-0.458341211072906,0.845782455312301,1.2146308126785,0.455660799432232
"RNA296","lncrna-exon1",0.963558227823707,-1.45015513287468,0.0642372151882472,-0.345470876805085,-0.449660506317731,3.14863857922709,3.61134392993211,19.4831473665954,-0.379401052205585,-0.674490759476595,31.9629612397521,0.12097745808794,0.0599117866583796,-1.18811207862614,-0.656313915140364,0.70614453405369,1.1478176082321,NA,0,1.31890092168625,0,-1.81909856174309,6.84706163328422,5.99892506530782,6.14931591529554,0,0.836936151857418,-0.740555491455402,1.31489484016515,0.483049348848611,0.145797064007001
"RNA297","lncrna-exon1",0.867202405041337,0.0337245379738298,0.417541898723607,0.312568888537934,-2.44815164550764,0.343081831005401,0.766902512196243,-0.211982810121216,3.54107648725213,-0.674490759476595,2.09955366561587,-0.136721099893904,-1.05273567985438,0.455302237989781,5.67896550904837,1.62751578087559,1.2957322484682,0.975059585980754,0,1.39886200302874,0,-0.207428107244422,3.80670601788562,0,27.7336605811795,0,0.453799330010521,-0.435920578322441,1.14094691761011,0.463201379070267,1.23606332589269
"RNA298","lncrna-exon1",1.6380489873003,-2.02347227842979,0.513897721505977,2.36894315523487,-0.0999245569594957,3.11666497663339,1.62813403339262,7.88190630359793,6.44981788749494,-0.674490759476595,0.550126953499349,0.281728327054106,-0.381834105753635,3.76394522802478,-0.368730270820699,1.4171224288961,1.70989324112926,NA,0,1.01078422157986,91.2261177920923,-2.39003133466176,10.7911324954068,5.42132923596987,40.2900191606554,0,0.694126109088904,-1.1195559556547,1.50070858617462,1.40466137212272,0.760211374521415
"RNA299","lncrna-exon1",2.50525139234164,0.674490759476596,-0.674490759476595,1.15156958935028,-3.74717088598109,-1.26676368371225,-1.48318945858753,1.50315083540498,0.75880210441117,315.155807365439,0.447709701518087,0.536941046856061,-0.721426260545372,4.99036972421115,0.551797060207032,0.314168451266674,-1.12693206103076,NA,0,-0.957019913553389,0,0.266091318587799,0,0,6.28370241744713,0,1.04401483894521,-1.98078735604096,1.34619372914171,2.95979556436774,-1.49543989513653
"RNA300","lncrna-exon1",0.674490759476595,-0.269796303790638,-0.0963558227823708,-0.32901988267151,-1.7236986075513,1.44693239674024,1.53227121936809,2.10055693665568,1.77053824362606,-0.674490759476595,1.21144978057835,-0.353817634270892,-0.757318114303848,-0.736478618825982,-0.576465634663346,0.159500906027697,1.01173613921489,NA,0,1.74840615861162,0,-0.763024586590082,1.29230203034458,0,34.7839250974693,17.5776848360513,-1.04376733453833,-1.92276253966865,0.642077403867325,0.714608996262611,1.38762710926875
"RNA301","lncrna-exon1",0.867202405041337,2.56306488601106,-2.44101417715339,-2.05637426669694,-1.67373632907155,-0.0121804200356947,1.0813325421967,0.404694455685957,6.99784162956967,-0.674490759476595,1.96787434163996,0.174837285318871,0.440917618863743,0.1047775592325,-0.611520977311793,-0.399652596980862,1.37856444700041,NA,0,0.757497977251179,0,-2.40211836188567,7.28697448758214,1.47713808446698,11.0471935497025,28.7232550929091,-0.0867502946106831,-0.782642128132161,2.34043464550637,-0.830808415302089,1.80092393635799
"RNA302","lncrna-exon1",0.289067468347112,1.71995143666532,-2.11982810121216,-0.592235788808718,-1.94852886071016,3.16538665677617,4.96185925390969,14.7231697211462,-0.590179414542021,-0.505868069607446,19.9538068931493,-0.612344804979366,-1.23771677230191,3.68838822855203,3.0764309039072,1.23136973976105,1.81047519648981,1.66386314671945,3.50812164274532,1.97625716373232,0,-2.21768461456629,2.19395624993965,17.1479190515359,1.37177522687316,0,-1.12321624914612,-0.252107698485679,-0.392437260849285,0.898329947287781,1.34021633696766
"RNA303","lncrna-exon1",1.73440481008267,-0.370969917712127,-1.12415126579433,1.51349146028895,-1.47388721515256,3.15878892925683,3.33295831800487,-0.693761924033069,-0.210778362336436,-0.337245379738298,0.355534174734952,-0.367904050623598,-1.59111348623153,0.0326376338324136,-0.504407430330428,0.564555494478303,0.893404427026017,NA,0,-0.521879324228645,0,0.89800406281604,0,0,3.95823832312971,0,-0.153823988874578,-1.65883427329585,1.69243881965197,1.35153944651014,-0.885876356166195
"RNA304","lncrna-exon1",1.34898151895319,0.202347227842979,-3.88635151888895,-0.542882806407992,-5.39592607581276,-0.285224835835851,0.547568393708117,5.20321443024802,0.653412923242952,-0.674490759476595,1.13390528979254,-0.504625150517502,0.6673123887249,-0.39513732663898,0.075953242404968,1.01093057908344,NA,NA,0,0.278645330125873,0,0.44942283753749,0,0,10.9806342576333,0,-0.572518943842925,-0.760429736552767,2.1071216703064,0.141958312657824,1.90282742686318
"RNA305","lncrna-exon1",0.963558227823707,1.01173613921489,-1.02779544301195,1.48058947202179,-0.499622784797479,2.89183472347452,2.58446146610134,2.85213235435817,11.0447861864292,-0.505868069607446,2.20489712479659,-1.89918036943533,-7.73690321441368,0.228738023136307,-0.595291652011586,-0.834655067965485,1.19515029310765,2.35266670745815,0,1.45491091337929,NA,-1.96050833388005,5.19445372347453,11.2927612425407,15.7855184304828,4.86404564918968,0.138313712710233,-0.302153026072471,1.28400508699224,0.402100766223212,1.51211324984959
"RNA306","lncrna-exon1",3.17974215181823,-0.505868069607446,-1.0920326582002,2.4841001141699,0.44966050631773,0.521220474027437,-0.157981917512426,5.12612977202212,15.7662215027654,-0.674490759476595,4.72143531633617,-0.305758096126369,-0.760079026131423,2.60685377496453,0.551147887195023,-1.18891198224447,0.538409290459387,NA,0,0.12496774712669,0,-2.38924922155263,11.0183365775251,8.11554199046673,17.9464861716472,35.6130853001697,0.60749956668166,-1.7875307231843,3.29356886941023,2.14428031269641,-0.876390528400095
"RNA307","lncrna-exon1",0.481779113911854,1.04546067718872,0.578134936694225,2.02347227842979,-2.79788759486588,-1.18809847098172,-1.40189779229473,0.635948430363647,3.85724403075678,7.92526642384999,-0.267747958751013,0.173180059865612,-0.0643292455824996,0.548570054419498,-0.414821554673286,0.478881805203771,-0.924170672195124,NA,0,-0.825883740151708,0,-0.286464009044658,4.96756647873201,0,29.8645312785951,0,-0.0309793015942097,-0.0872976960813215,1.01351829181711,-0.110663834086166,0.0496220378370058
"RNA308","lncrna-exon1",0.674490759476595,-0.809388911371914,0.321186075941236,0.83900070081235,0.474641645557604,-1.26676368371225,-1.46401689578263,61.6484554161608,-0.358323215971941,373.330635370295,1.12366356459441,0.116005781728161,0.393982117794966,-0.927163555916504,-0.667999029356512,-0.356057578102228,-1.12693206103076,-0.986688737006213,0,-0.97697210718361,0,-0.132840457203798,2.38337747500502,0,11.421587966685,0,-1.2306331617311,-0.949235064977684,0.446686844318073,0.857073312671611,-0.933972296407958
"RNA309","lncrna-exon1",-0.385423291129483,0.505868069607447,-0.289067468347112,1.11866760108313,0.674490759476595,0.366935153575303,0.990071143245349,26.8832745562814,-0.653412923242952,-0.674490759476595,-0.447709701518087,0.00911473999292633,0.0516290511756544,-0.559294175281469,-0.419365765757344,0.815321624810615,1.9583898367259,1.19869710570111,0,0.945749208754639,0,0.85238300459098,2.38337747500502,6.42899501725307,4.61507108300262,0,0.854673967683663,-0.533195004997116,-0.0913270029514299,-0.443423435141057,-0.192842979339898
"RNA310","lncrna-exon1",2.02347227842979,0.539592607581276,-0.0642372151882472,1.89186432536118,0.32475481011836,0.206052105603836,0.335903300341954,0.173440481008267,1.91808309726157,-0.674490759476595,-0.146310359973231,0.826955501176464,-0.721426260545372,2.54610918140497,-0.406382305517179,-0.620470844779157,0.89932101263546,0.876659077303797,0,-0.847359001997976,0,-0.0819805990747741,2.74077003480052,0,6.13754605010186,8.18554373505755,-0.996658995762584,-0.861801724968825,1.19577234235869,2.28970302746431,-1.77751313937378
"RNA311","lncrna-exon1",2.50525139234164,-1.48387967084851,-1.70228620248855,0.65803976534302,-3.62226518978172,3.15726637675237,5.76864069674014,0.867202405041337,0,-0.505868069607446,1.62404499570286,-0.299129194313331,0.142739141485632,-0.451442774863069,-0.0493371489126287,-0.696667356036595,2.14180399061866,NA,0,0.300425205615351,0,0.0683105464733834,0,0,16.08802573829,0,-0.403555935414319,-2.52001753960558,1.85517891473413,2.37208498795852,-0.397008647012408
"RNA312","lncrna-exon1",0.674490759476595,-0.370969917712127,-1.05991405060608,1.95766830189548,-0.899321012635461,2.99333822377198,3.70874054898103,-1.00210055693666,0.189700526102792,-0.674490759476595,11.8423605362333,-1.53790522062477,-6.14937891355801,-0.412314225772094,0.0954284327652161,-1.68248341337473,0.846071742150466,2.54946772481206,0.448579076934184,1.49496760746133,NA,-1.35894658635174,7.93660200085936,0,0.908908308521827,0,1.09722828642395,0.0250004296948836,0.898995203444859,0.407891703287952,1.79628181637498
"RNA313","lncrna-exon1",1.34898151895319,0.303520841764468,-0.385423291129483,2.23733520216627,-0.349735949358235,2.97709766372439,5.34377670498342,8.09388911371914,7.01891946580332,56373.4318089842,2.60578751112325,-1.9124381730614,-12.2730813471196,1.35458765610365,1.77613736085463,-1.10702916417677,0.532492704849944,0.554621048906484,0.364945993830574,1.16522333868707,NA,-2.3808954350083,8.74016495312296,21.066123602252,20.1361421587679,4.79200168220738,1.33574003318523,-0.371298754578696,0.850292010238786,1.46158789954766,1.8213295083467
"RNA314","lncrna-exon1",0.481779113911854,0.607041683528936,-0.578134936694224,1.03641263041526,-0.399698227837983,-1.0612190956099,-1.40189779229473,-0.578134936694225,-0.0632335087009309,159.854309995953,-0.422836940322638,-0.532797983222913,0.565158651104622,-0.0667321005841992,-0.212928747938713,-1.05263016235865,-0.979786576923896,-0.892760978723663,0,-0.689721441637069,0,0.757570182646749,0,0,0.0303653556920148,0,-1.24804097168151,0.0384820663691907,0.942532906462415,-0.109218443545357,-0.508386531080809
"RNA315","lncrna-exon1",-0.192711645564741,1.28153244300553,0.963558227823708,0.83900070081235,-0.699471898716469,-1.05360633308759,-1.31523780841656,2.46670906322869,-0.0632335087009309,13.1525698097936,-0.103880355580994,0.948761571991033,0.507179502725545,-0.780488702306474,-0.250580782635193,1.24463778898498,-0.876246328758629,-0.892760978723663,0,-0.713938226272223,0,-0.902119452199082,1.15270348260886,0,10.3648615497854,6.68778025931933,0.598506906565098,-0.539672737163639,-0.8324657550224,0.527020235742167,0.811984917224325
"RNA316","lncrna-exon1",0.963558227823707,1.21408336705787,-2.56948860752989,0.773196724278048,-3.3474726581431,3.05424032395045,2.44105069632064,0.154169316451793,-0.737724268177526,-0.674490759476595,3.11494756383009,1.72020002048331,0.278023821036812,-1.68990330427859,-0.67643827851262,1.37618101986225,1.98797276477312,NA,0,1.06622390464399,0,-2.0460963289609,4.24089995755207,0,28.5242522878237,0,0.714503971921846,-1.35381791160249,1.14985530178409,0.588905187666439,0.69855003123092
"RNA317","lncrna-exon1",2.21618392399453,0.505868069607447,-3.59728405054184,1.31607953068604,-2.27328367082853,3.14610099171965,4.91124368810474,3.89277524040778,5.83856063671928,-0.674490759476595,0.44332039071889,0.555170526841915,-0.7959708798899,1.93182909766408,11.5117850219427,0.556784208504285,1.00581955360545,NA,0,0.617528008196422,0,-0.955922116339142,8.82455458814205,18.4256133308761,36.0199530515958,0,0.913415013582671,-1.9566191998623,1.83861091040309,1.96574153416948,0.885458535144802
"RNA318","lncrna-exon1",1.44533734173556,-1.48387967084851,-0.256948860752989,0.427725847472963,-0.499622784797479,2.95172178865002,2.35209000490588,0.443236784798905,-0.8220356131121,-0.674490759476595,5.47785987739777,-0.794639604837906,-0.241027602547306,-0.0825665777601963,-0.63878624381614,1.40859296868071,1.5797283577215,NA,0,0.714852067201851,0,-0.529911229708211,2.24126007013244,0,15.9777552928954,0,-1.15002922655789,-0.507371285888997,1.85431726285094,0.694206807432865,1.21296598759228
"RNA319","lncrna-exon1",0.674490759476595,-1.11290975313638,0.160593037970618,-0.296117894404359,-0.599547341756974,-0.12129668285546,-0.254611634049153,-0.847931240484863,-0.8220356131121,-0.674490759476595,-0.0307251755943785,0.680291048563003,0.0543899630032293,1.48817389563179,-0.557639617315106,-0.788216895681725,0.343161965347741,NA,0,0.816593024033818,0,-0.653410736469526,0.154951378031585,0,32.2432223149636,0,0.691321059144288,-0.734387622287255,1.54305294808382,-0.197104833900434,1.04156824606336
"RNA320","lncrna-exon1",1.34898151895319,0.674490759476596,-0.0321186075941236,1.6780014016247,-0.849358734155713,3.1638641042717,3.86595556398126,167.215894856526,25.3777148253069,-0.674490759476595,9.17219646672186,-2.55792748710596,-13.6839072910104,-0.00397387408896643,1.46972769918673,0.567588191443773,0.739573201180477,0.322038028397313,0,2.31117986444114,NA,0.813665058152731,0,5.51050173146822,0.302274856171399,6.12026016806204,0.240038023937026,-0.579683172145983,0.762231951384637,1.59453565643581,2.09232566104619
"RNA321","lncrna-exon1",1.34898151895319,1.11290975313638,-0.256948860752989,-0.509980818140841,-4.19683139229882,-0.0421239526234441,0.556004321342276,-0.385423291129483,-0.716646431943882,-0.674490759476595,0.959795961424396,-0.294157517953552,-1.99972843671264,0.889941856196434,27.3976977987971,-0.697046443157278,-0.171580982673871,NA,0,-0.314894353667802,0,-0.0861035535118285,7.42026797154133,6.93474275161718,33.9149530045516,0,1.14557414723409,-0.676806615312668,0.676385471637693,1.74416233518005,1.23566255036244
"RNA322","lncrna-exon1",1.34898151895319,-0.404694455685957,-1.92711645564742,1.43123648962107,-0.524603924037352,0.1157139903391,-0.335903300341954,-0.751575417702492,-0.126467017401862,-0.674490759476595,1.84497363926244,-0.176494510772131,-0.448095989615438,0.510295773846688,-0.216174612998755,1.5547310537043,0.360911722176073,NA,0,0.416787617321373,0,0.849644455038294,0,0,24.169786383741,0,-0.243585587102275,-0.86831849565272,1.58842190727225,0.809922873110262,1.61055740991085
"RNA323","lncrna-exon1",1.83076063286504,-0.640766221502765,-0.674490759476595,0.904804677346652,-1.09917012655445,0.562329391647906,-0.509990170610501,0.674490759476595,0.8220356131121,-0.674490759476595,2.96278478945793,-1.20563151724625,-2.23164503022895,0.508343160090881,0.692667603812827,0.208971775276928,-0.283996109253303,1.14502410096823,0,0.746531886095637,0,-1.35897306404079,8.84942632213491,4.55447750872211,14.5525642169944,0,-0.90664989312801,-1.20703901840837,1.89235876409892,1.37737293062183,0.441157724158791
"RNA324","lncrna-exon1",2.89067468347112,-0.404694455685957,0.192711645564742,2.69796303790638,-0.299773670878487,2.92939101858458,1.45864857819725,-0.0578134936694225,1.05389181168218,-0.674490759476595,4.83994670791448,-1.64231042418011,-16.1742497594832,1.45119627263119,3.00242518053826,-2.37848736695013,0.254413181206084,3.02357926661922,1.69644532473123,1.59457626879083,NA,-2.31963582147714,3.74465341785375,0.34986919020987,20.3124980278832,2.63831822059034,-0.823240908010177,-1.9646644494884,2.20512629397143,2.79763538089081,1.76606159215022
"RNA325","lncrna-exon1",2.11982810121216,0.269796303790638,0.0963558227823708,-0.394823859205812,-1.34898151895319,0.790204749815695,0.828254713171942,-0.751575417702492,-0.885269121813031,1.68622689869149,4.11717352964672,-1.46581591340798,-10.1830710936452,20.3854477859717,0.704352718028976,-1.62808441155661,NA,NA,1.73229576455981,-0.0718126663866354,0,-0.199000637074003,6.12801505098998,22.7626356590856,2.77215865437352,0,-0.285908840678386,-1.35092458969577,0.489339494042912,3.10597787469348,0.729524703307988
"RNA326","lncrna-exon1",1.25262569617082,-1.11290975313638,-1.34898151895319,2.73086502617353,0.549585063277226,0.0842479052468885,1.43334079529478,2.11982810121216,-0.569101578308377,1.68622689869149,1.61526637410447,-0.889930068400324,-1.58006983892123,1.79949375132326,5.77504311482559,-0.99197622304925,0.177497568283315,NA,0,-0.608237292078533,0,0.350373585346011,0.839291118935003,0,8.2867567333252,0,-0.624494869287271,-1.46941301063817,1.36705019212108,0.88991022593754,-0.358123599953585
"RNA327","lncrna-exon1",2.50525139234164,0.303520841764468,-0.0321186075941236,2.4182961376356,-0.249811392398739,-1.11501595076755,0.0421796381707931,3.39172496193945,0.0632335087009307,0.168622689869149,0.188740364365468,-0.0952904635624184,-0.991995619647731,3.14908546207514,2.02606897047782,-1.05812692560857,NA,NA,0,-0.624229508347031,0,-1.1736557184127,0,0,14.0366880798872,0,-0.536218297500842,-1.2537903937435,2.6052793533639,1.82193953128316,0.51968486780903
"RNA328","lncrna-exon1",1.6380489873003,0.269796303790638,-0.321186075941236,0.822549706678774,-0.249811392398739,-1.27234637622861,-1.49776060631926,3.75787708851246,-0.0210778362336436,6.23903952515851,0.00731551799866155,-1.82294799858539,-2.50773621298646,8.73690160378083,0.791341901638084,0.0817880462875232,-0.941920429023456,NA,0,-0.906301741959011,0,-1.84269018268246,0,0,3.89368976972801,0,1.27477144762432,-1.09557354141644,0.324976835291453,2.48401427774855,1.03713710598025
"RNA329","lncrna-exon1",0.385423291129483,0.607041683528936,0.44966050631773,-1.05286362454883,-1.49886835439243,-1.09217766320063,-1.43794221036795,3.02557283536644,1.07496964791582,4.04694455685957,0.507696949107112,-1.75085869136861,-2.58780265598614,3.44634039680681,3.94048018289021,-0.335776417145647,-0.867371450344464,NA,0.594390603049794,-1.02738566513478,0,-1.29324030972231,0,0,15.060499857453,0,-1.30207943384984,-0.375782856283375,-0.271354741507988,0.996987117022132,-0.286146989772819
"RNA330","lncrna-exon1",0.770846582258966,-0.978011601241063,1.38110012654731,0.625137777075869,-0.0249811392398739,0.308570640904266,-0.409525941512794,9.42359946811586,0.463712397140159,0.505868069607446,2.20636022839632,1.51636128973239,0.421591236070717,0.996084719578502,0.203191152758589,-1.16957853908959,-0.0177497568283315,NA,0,1.14831728148894,0,-1.77565623907376,0,0,-0.468109567227327,0,0.723414130569448,-0.565533913662532,0.193497155622801,1.06468734493367,0.252080339010656
"RNA331","lncrna-exon1",0.867202405041337,1.61877782274383,-3.88635151888895,-0.723843741877322,-3.32249151890323,-1.18759095348024,-0.762301097123065,7.99753329093677,-0.505868069607446,2.19209496829893,-0.989058033419042,-0.488052895984908,0.567919562932197,-0.268446254436037,1.7735406688066,1.73460789246875,-0.57390880411605,NA,0,-0.814765342174561,0,-0.118383638985062,0,0,-0.674490759476595,0,-0.832811078409454,-1.55684494009058,1.23278425991276,0.369494903571297,-0.862755332385391
"RNA332","lncrna-exon1",0.674490759476595,-0.573317145555106,1.99135367083566,-0.98705964801453,-1.54883063287218,-0.919621712694951,-1.3259744435873,26.8832745562814,0.505868069607447,1.01173613921489,0.58231523269346,-0.0820326599363428,-0.0505246864446242,-0.453349624233975,-0.253177474683226,-0.246501400224619,-0.717090175864591,NA,0,-0.301186739723375,0,0.0952043134894002,0,0,-0.548406430788719,0,1.18608236849309,-0.897742702679977,-0.0249716050387496,1.34465172177191,0.433165027576025
"RNA333","lncrna-exon1",-0.770846582258966,-0.134898151895319,0.80296518985309,0.18096093546933,0.849358734155713,0.606990931778787,0.419495674171344,10.9460214680773,2.38179549440173,-0.505868069607446,0.140457945574302,-1.21723209541906,-4.68057382128806,0.201248882605337,2.56553174345669,-0.986289916238993,0.502909776802724,NA,1.42142328697919,0.942093845036125,NA,-0.0401004600591144,0,0,-0.532248288543934,0,0.357850121610878,1.08566680804641,-0.832718427140795,-0.387756502167189,1.89162878708727
"RNA334","lncrna-exon1",0.0963558227823707,-0.202347227842978,-0.385423291129483,0.904804677346652,-1.27403810123357,-0.167480775490802,0.183289700414902,-0.481779113911854,-0.8220356131121,-0.674490759476595,-0.798854565453842,-0.338073992464928,0.0681945221411048,-0.327878935628411,-0.545305330086949,0.159690449588038,-0.159747811454983,NA,0,0.273466898191312,0,-0.639192217452197,0,0,30.5114256104046,0,-0.840483715022667,-0.93305175111268,0.921800666930237,-0.675315973072211,0.755506715162677
"RNA335","lncrna-exon1",0.192711645564741,1.21408336705787,0.80296518985309,-0.131607953068604,-0.449660506317731,0.0421239526234443,-0.408759039000597,3.91204640496425,3.79401052205585,7.75664373398084,-0.880788367038851,-0.229525725276434,-1.04997476802681,0.0377784997363741,1.84689721916354,0.139219745071115,-0.606450024967991,0.0447275039440713,0,0.144615327113701,0,0.277552375417409,0,0,-0.674490759476595,0,-0.287476368588612,-0.679332145819918,0.231514490292092,0.2379469032637,1.63114786251168
"RNA336","lncrna-exon1",-0.385423291129483,0.674490759476596,-0.192711645564742,1.25027555415174,0.224830253158865,-0.00253758750743635,0.846660373464652,4.58653716444085,3.68862134088763,0.505868069607446,1.55088981571625,0.304100870673109,-0.677251671304171,0.08204791473131,6.21128737889515,0.101311033002738,NA,-1.07122371946051,0,0.712110544412966,0,-2.33872056148829,7.16678222910836,1.41351789530288,10.9130503853514,0,-0.596444369841116,0.0652141433761233,-0.331399882797156,-0.225946510500382,0.402962235459767
